Date,Time,Bar,Wind_Dir,Wind_Speed,Outdoor_Temperature,Outdoor_Humidity,Outdoor_PM2.5,Indoor_PC0.1,Wind_Dir_Degree
12/03/2025,18:20,1006.25,E,3.6,28.635099035,75.7305804775,9.30252710325,218893.8603,78.75
12/03/2025,18:40,1006.3499999999999,ESE,2.0,28.304913655,78.0968920575,15.727187295,241355.4071,106.875
12/03/2025,19:00,1006.55,SE,0.8,28.046101895,79.954160005,23.487371365,310879.4677,123.75
12/03/2025,19:20,1006.975,SE,0.0,27.690596585,82.04907528999999,37.027361382500004,553938.375325,135.0
12/03/2025,19:40,1007.275,SE,0.4,27.5008121375,83.3657653475,31.17495026,514368.96565,140.625
12/03/2025,20:00,1007.7,SE,0.0,27.47017893,83.12587836,96.8078729225,690784.553275,135.0
12/03/2025,20:20,1008.125,SE,0.0,27.43273416,83.4894964825,80.529504825,1459175.79625,135.0
12/03/2025,20:40,1008.45,SW,0.0,27.6018034825,83.2266328625,22.44971887,793596.074825,180.0
12/03/2025,21:00,1009.0,---,0.0,27.577983536666665,84.70370043,25.48791677666667,540447.2611666666,225.0
12/03/2025,21:20,1009.45,---,0.0,27.825773195,83.797196645,30.40734581,531099.80575,
12/03/2025,21:40,1009.825,---,0.0,27.4885437325,85.2095650875,42.078127335,646757.2216749999,225.0
12/03/2025,22:00,1009.95,---,0.0,27.169938545,87.6328738625,44.768643165,725083.444075,
12/03/2025,22:20,1009.95,---,0.0,27.2348609225,87.387726775,46.9541554875,730301.47115,
12/03/2025,22:40,1010.1750000000001,---,0.0,27.41976733,85.74682436500001,42.3410603175,737379.51395,
12/03/2025,23:00,1010.275,---,0.0,27.1720573325,86.355014915,39.981803497499996,709000.6537,
12/03/2025,23:20,1009.925,---,0.0,27.2631801775,85.81827764,36.89224794,655028.408575,
12/03/2025,23:40,1009.7,---,0.0,27.1797955675,86.25687223,33.8098786575,629624.06755,
13/03/2025,00:00,1009.6,---,0.0,26.9671883,87.34651036000001,34.46223866666667,631048.1745000001,
13/03/2025,00:20,1009.1,---,0.0,26.6449827,88.17923875,33.10933833,595438.0878,
13/03/2025,00:40,1008.85,---,0.0,26.792229957500002,87.6854640325,32.300046825,616602.453575,
13/03/2025,01:00,1008.525,---,0.0,26.817467524999998,86.9917876925,27.9117777875,588082.254225,
13/03/2025,01:20,1008.15,---,0.0,26.7099480975,87.0479238775,26.1916920825,546863.605675,
13/03/2025,01:40,1007.8499999999999,---,0.0,26.631230244999998,86.86402658,22.890093905,483455.55995,
13/03/2025,02:00,1007.725,---,0.0,26.627700155,86.1353699625,19.0786266625,410768.827325,
13/03/2025,02:20,1007.55,---,0.0,26.539210582499997,86.5692071575,17.5503687575,387494.1887,
13/03/2025,02:40,1007.4,---,0.0,26.5709342575,86.419864355,16.74251476,336011.810775,
13/03/2025,03:00,1007.3249999999999,---,0.0,26.516449255,86.99524776999999,17.675786582500002,365149.5417,
13/03/2025,03:20,1007.125,---,0.0,26.452093015,86.9638075275,16.0913111825,334231.047525,
13/03/2025,03:40,1007.0,---,0.0,26.531688459999998,86.947471665,15.083406445,331330.809725,
13/03/2025,04:00,1006.8499999999999,---,0.0,26.6627162625,86.3152249125,15.2019093575,307127.6585,
13/03/2025,04:20,1006.8499999999999,---,0.0,26.4908417825,86.73083581750001,15.1449070425,307294.274225,
13/03/2025,04:40,1006.725,---,0.0,26.392078265000002,86.2589267525,12.931413317499999,289180.66805,
13/03/2025,05:00,1006.8499999999999,---,0.0,26.2329894975,85.712436465,12.881048308,267288.36689999996,
13/03/2025,05:20,1006.925,---,0.0,26.26534423,85.928046775,15.69497122,296842.641875,
13/03/2025,05:40,1007.1,---,0.0,26.249609225,86.62401871,14.9497706025,294889.262825,
13/03/2025,06:00,1007.475,---,0.0,25.987072627499998,87.251448475,14.93931982,300519.85365,
13/03/2025,06:20,1007.825,---,0.0,26.056690035000003,87.0324851025,16.9183803425,303103.7933,
13/03/2025,06:40,1008.1,---,0.0,25.931587455,87.7968704175,17.7337868475,304441.20657499996,
13/03/2025,07:00,1008.3499999999999,---,0.0,26.478615497499998,86.635423575,12.9836704,281076.99422500003,
13/03/2025,07:20,1008.55,S,0.8,26.6259473825,84.0594421925,12.345400903,254089.3977,180.0
13/03/2025,07:40,1008.725,SSW,1.2000000000000002,26.88893965,83.58441585,13.9090718925,255504.156425,196.875
13/03/2025,08:00,1009.0,SW,0.8,27.6596220625,82.3845953525,14.340183415,269158.93545,219.375
13/03/2025,08:20,1009.225,SW,1.2000000000000002,28.78429946,78.798699335,15.513030585,289641.515775,174.375
13/03/2025,08:40,1009.55,SSW,3.2,29.287664,76.6393628675,12.9652987075,307191.186875,180.0
13/03/2025,09:00,1009.85,ESE,3.5999999999999996,29.8385680075,74.8491413275,10.86170278225,277398.242125,174.375
13/03/2025,09:20,1010.025,S,3.6,30.079065355,73.76650467249999,10.2613892905,286646.01785,123.75
13/03/2025,09:40,1010.25,ENE,4.8,30.4180057725,72.0196492525,9.9880798815,262904.989675,90.0
13/03/2025,10:00,1010.4,E,7.2,31.929010650000002,67.546113905,7.89903965125,230609.072575,90.0
13/03/2025,10:20,1010.6,E,7.466666666666666,31.01696146333333,70.339011,6.812762309666667,210280.2736333333,90.0
13/03/2025,10:40,1010.65,E,8.0,30.603210305,71.6989325,7.861347242000001,212301.9324,90.0
13/03/2025,11:00,1010.5,ENE,6.4,31.71818182,67.63496503,6.742103058,236024.5101,67.5
13/03/2025,11:20,1010.3333333333334,E,9.133333333333333,32.045853093333335,65.81958519,7.063258391666667,234554.06803333331,90.0
13/03/2025,11:40,1010.3,E,9.274999999999999,31.597648085,67.07308362250001,5.775473255,221399.966925,84.375
13/03/2025,12:00,1010.225,E,8.025,32.00757057,66.64181756250001,7.05098065425,226330.4393,78.75
13/03/2025,12:20,1009.95,E,8.425,31.77582613,67.4873754175,6.45808862225,199783.979375,78.75
13/03/2025,12:40,1009.625,E,8.425,31.72505429,67.37950543,6.14590780575,210147.53715,90.0
13/03/2025,13:00,1009.375,ENE,9.274999999999999,32.718003325,63.359941165,6.97680392575,193938.4928,73.125
13/03/2025,13:20,1009.05,E,9.274999999999999,31.9708581875,66.0136145575,5.867898968,203601.644325,90.0
13/03/2025,13:40,1008.825,E,8.85,31.59650829,66.4915759125,5.38585284525,196409.21557499998,90.0
13/03/2025,14:00,1008.475,E,9.274999999999999,31.82239466,66.03353865,5.21750917475,186016.0976,90.0
13/03/2025,14:20,1008.1750000000001,E,11.3,31.15902087,67.4162327325,4.9803762075,181945.027875,90.0
13/03/2025,14:40,1007.675,E,9.675,31.1248575375,69.691128065,5.263751075,196272.714425,84.375
13/03/2025,15:00,1007.275,E,10.1,30.954194025,67.93834284,5.03250852275,203107.169925,90.0
13/03/2025,15:20,1007.025,ESE,9.675,30.7505230075,67.150894255,5.16288206775,213354.8061,90.0
13/03/2025,15:40,1006.75,E,10.9,30.6589473875,69.890643965,4.81325750375,190578.712425,90.0
13/03/2025,16:00,1006.7,E,9.7,29.989520425000002,70.182151325,4.7566979185000005,212059.5468,90.0
13/03/2025,20:20,1009.175,---,0.0,28.292485485,79.3970446725,20.63948959,627610.8314499999,
13/03/2025,20:40,1009.575,---,0.0,27.8744949025,82.463408875,25.001362205,524988.68885,
13/03/2025,21:00,1009.9,---,0.0,28.17504667,81.0437627075,42.230758345,662907.533575,
13/03/2025,21:20,1010.075,---,0.0,28.2484530125,80.0315994175,40.787693535,701059.1233,
13/03/2025,21:40,1010.3499999999999,---,0.0,27.876847545,81.672659425,47.620533477500004,775438.690925,
13/03/2025,22:00,1010.45,---,0.0,27.983662155,81.2174451125,43.905096605,758217.49875,
13/03/2025,22:20,1010.3249999999999,---,0.0,27.963236785,79.97964473249999,38.050622884999996,723865.852525,
13/03/2025,22:40,1010.375,WSW,0.0,27.2901171825,82.92172544,37.51336983,666739.14855,202.5
13/03/2025,23:00,1010.45,---,0.0,27.1215847025,84.1054604075,39.486983269999996,697500.533,247.5
13/03/2025,23:20,1010.6750000000001,---,0.0,27.03534811,84.751997675,38.371097545,683942.908775,247.5
13/03/2025,23:40,1010.35,---,0.0,26.8729384425,85.199878715,32.599066664999995,624471.670775,225.0
14/03/2025,00:00,1010.225,---,0.0,27.1410787825,84.8890211925,35.2971359375,639518.003275,
14/03/2025,00:20,1010.0,---,0.0,27.09584775,84.78408304,35.8970357,616306.6814,
14/03/2025,00:40,1009.8,---,0.0,26.87688074,85.48044028000001,32.10890371,615883.35995,
14/03/2025,01:00,1009.6500000000001,---,0.0,26.61662604,86.7074667975,27.4277296375,571885.3104000001,
14/03/2025,01:20,1009.3,---,0.0,26.63741972,86.4588609425,28.2443111025,541813.1268249999,
14/03/2025,01:40,1008.975,---,0.0,26.70834984,85.5962271775,31.2318502075,534985.669275,
14/03/2025,02:00,1008.5,---,0.0,26.47110488,86.1222425725,30.606427465000003,547329.549375,
14/03/2025,02:20,1008.25,---,0.0,26.38077318,87.0930294725,28.868004265,530231.65215,
14/03/2025,02:40,1007.975,---,0.0,26.595602255,86.92725003,27.764889619999998,497163.38080000004,
14/03/2025,03:00,1007.8499999999999,---,0.0,26.454310345,87.7116669625,26.8563973825,523341.6091,
14/03/2025,03:20,1007.8,---,0.0,26.32878234,88.4522471375,25.184468975,511132.284325,
14/03/2025,03:40,1007.6,---,0.0,26.116364635,89.128311635,23.945888875,506714.36225,
14/03/2025,04:00,1007.6,---,0.0,26.00133546,89.6480425975,25.716569624999998,487746.4808,
14/03/2025,04:20,1007.6500000000001,---,0.0,25.9916209275,89.754303415,22.8282162675,459284.586825,292.5
14/03/2025,04:40,1007.725,---,0.0,25.9384189975,89.463711625,21.2053855425,436123.624175,292.5
14/03/2025,05:00,1007.8249999999999,---,0.0,25.9744900125,89.301642015,19.1959659,391859.58175,292.5
14/03/2025,05:20,1007.95,---,0.0,25.8639085425,89.3918541925,19.5684469575,383709.3017,
14/03/2025,05:40,1008.3,---,0.0,25.4956728275,91.8862028325,19.287005515,376735.598825,
14/03/2025,06:00,1008.5,---,0.0,25.638502862499998,90.70132143250001,16.0133623025,326846.84665,
14/03/2025,06:20,1008.775,---,0.0,25.594287375,90.068790715,16.256070075,328301.86230000004,
14/03/2025,06:40,1009.175,---,0.0,25.578755485,90.831443595,18.6395510475,397473.16422499996,
14/03/2025,07:00,1009.475,---,0.0,26.1416441925,88.85394225,16.8738299825,363525.04027500004,
14/03/2025,07:20,1009.6500000000001,---,0.0,26.5962589875,85.94488330749999,15.5894266,345339.227425,
14/03/2025,07:40,1009.875,---,0.0,27.09863961,83.2135877225,16.27285883,361030.54024999996,
14/03/2025,08:00,1010.3,---,0.4,27.760873897499998,81.095690015,21.450618315,416152.58085,258.75
14/03/2025,08:20,1010.6500000000001,S,0.4,28.3204197525,80.0538827925,24.075007575,450400.00425,210.0
14/03/2025,08:40,1010.95,SSW,0.0,28.5165795675,79.8475678425,20.77031006,440261.72335,196.875
14/03/2025,09:00,1011.1500000000001,SE,2.0,29.366820474999997,76.46258217249999,22.428084805,457717.4938,174.375
14/03/2025,09:20,1011.3249999999999,SE,3.6,30.70914305,70.5887613275,15.9467027725,427738.36525000003,135.0
14/03/2025,09:40,1011.45,SE,5.6,29.769876455,73.0592004775,12.9086656425,364836.17737499997,101.25
14/03/2025,10:00,1011.5,E,6.4,30.378218925,70.38600616000001,7.720995165250001,342594.951075,106.875
14/03/2025,10:20,1011.45,E,6.824999999999999,30.8625065325,66.7438602775,6.78920138525,299013.613125,90.0
14/03/2025,10:40,1011.575,E,7.6,30.923398125,66.0735389425,6.62524432175,263473.786525,101.25
14/03/2025,11:00,1011.6,ENE,8.85,31.897795465,61.8619755725,6.272684849,256403.019025,90.0
14/03/2025,11:20,1011.575,ENE,8.025,31.483846305,64.3515025075,7.09664020125,263109.267725,84.375
14/03/2025,11:40,1011.425,E,7.6,31.904225692500003,65.5515466425,7.45438285975,264175.931825,84.375
14/03/2025,14:00,1009.5,ENE,8.0,32.906389583333336,60.12463334,8.885268616666666,334091.25059999997,75.0
14/03/2025,14:20,1009.275,E,8.875,31.755089065,63.5891271225,9.05470583675,341696.777025,90.0
14/03/2025,14:40,1009.025,E,7.6,31.4605831275,61.823195825,11.9878816625,357747.920325,90.0
14/03/2025,15:00,1008.65,E,8.85,31.405318375,61.0235440875,12.064715645,379971.107775,95.625
14/03/2025,15:20,1008.425,E,6.800000000000001,32.4129520275,57.5697789525,10.100704325999999,408530.80765000003,78.75
14/03/2025,15:40,1008.3249999999999,E,6.800000000000001,32.165724714999996,61.14435419,9.72341805225,363197.2814,90.0
14/03/2025,16:00,1008.225,E,7.625,32.0394915475,61.9168939275,8.104001153750001,334776.567525,78.75
14/03/2025,16:20,1008.2,E,6.800000000000001,31.22464696,63.6849803,8.952623298,337528.513525,84.375
14/03/2025,16:40,1008.225,E,6.0,30.95472302,64.307014345,9.23377846825,334922.63175,73.125
14/03/2025,17:00,1008.175,ENE,5.2,30.687262025000003,63.66567838,8.6727714755,352547.23555,73.125
14/03/2025,17:20,1008.1,ENE,4.8,30.002004895,66.0497957025,8.498074899,349795.525875,84.375
14/03/2025,17:40,1008.15,ENE,4.8,30.046280125,67.7592261675,8.371926559,318306.810925,61.875
14/03/2025,18:00,1008.3,ENE,4.4,29.9677943675,68.7333299825,9.26734673175,320662.74905,50.625
14/03/2025,18:20,1008.55,E,3.2,29.190137135,70.99895183,8.88394642125,355658.63899999997,73.125
14/03/2025,18:40,1008.9,ENE,2.4000000000000004,28.96920898,72.284832845,11.5887559755,348202.012325,61.875
14/03/2025,19:00,1009.175,NE,1.6,28.1610369875,76.226819385,14.21888942,362301.63415,73.125
14/03/2025,19:20,1009.475,E,0.4,28.080511842499998,75.9171940425,14.7244054275,383875.709425,90.0
14/03/2025,19:40,1009.7,E,0.4,28.053024819999997,76.001683025,16.516748865,387381.2441,101.25
14/03/2025,20:00,1010.05,---,0.0,28.077477737499997,75.236655075,14.8315078125,412125.71285,67.5
14/03/2025,20:20,1010.2,SSE,0.0,27.8693955375,77.094165975,23.59910802,431926.94917499996,157.5
14/03/2025,20:40,1010.45,---,0.0,27.7626680975,78.22073784,36.706774165,666468.335275,
14/03/2025,21:00,1010.6500000000001,---,0.0,27.5568000675,79.2209174075,41.164199305,741548.73975,157.5
14/03/2025,21:20,1010.925,---,0.0,27.4102016925,80.32749094,45.093435245,808771.5016999999,
14/03/2025,21:40,1011.1500000000001,---,0.0,27.3115648,80.7311812275,52.95482869,813362.25225,
14/03/2025,22:00,1011.275,---,0.0,27.00921786,82.23379317,52.2240103425,836433.2937,
14/03/2025,22:20,1011.275,---,0.0,26.7073336425,84.606746785,55.55423496,843960.61815,
14/03/2025,22:40,1011.225,---,0.0,26.6415621675,84.5230788525,51.3535698,864343.48195,
14/03/2025,23:00,1011.225,---,0.0,26.32058804,86.4355751825,50.6917505725,857629.269675,
14/03/2025,23:20,1011.1750000000001,---,0.0,26.18468366,86.4260853725,49.7011175925,859236.966075,
14/03/2025,23:40,1011.1,---,0.0,26.213136975,86.36926284,49.276245435,863360.5410750001,
15/03/2025,00:00,1010.9,---,0.0,26.18684106,86.412621285,50.6085355725,873097.724775,
15/03/2025,00:20,1010.5,---,0.0,26.13715278,86.41805556,51.24640907,893665.5966,
15/03/2025,00:40,1010.475,---,0.0,25.8802028325,87.19562740250001,53.342758502500004,886129.9575,
15/03/2025,01:00,1010.4,---,0.0,25.6031749075,88.3557619825,50.7546125625,843241.0241,
15/03/2025,01:20,1010.125,---,0.0,25.43512465,89.333651075,50.3378605475,850443.05575,
15/03/2025,01:40,1009.75,---,0.0,25.192747955,90.2069064875,48.36012059,836504.745525,
15/03/2025,02:00,1009.6,---,0.0,25.4017596875,89.3861811325,47.4941902375,819139.102925,
15/03/2025,02:20,1009.35,---,0.0,25.1494013525,89.199844365,46.3888562075,803250.36825,
15/03/2025,02:40,1009.075,---,0.0,25.117155175,88.57881312,37.514448792500005,752229.981725,
15/03/2025,03:00,1008.875,---,0.0,25.1100843825,87.29387123000001,31.5028208125,679467.236825,
15/03/2025,03:20,1008.8499999999999,---,0.0,24.81897983,87.4470006825,28.4786943075,642951.412975,
15/03/2025,03:40,1008.8499999999999,---,0.0,24.9401910925,86.08428976,25.72978895,574854.9979750001,
15/03/2025,04:00,1008.8,---,0.0,24.8320630775,85.7650938,25.3355279275,539960.179,
15/03/2025,04:20,1008.775,---,0.0,24.92987684,84.9269709675,23.700699952500003,516541.839525,
15/03/2025,04:40,1008.625,---,0.0,24.779690917499998,85.3437561275,23.7145153225,488156.45612499997,
15/03/2025,05:00,1008.6750000000001,---,0.0,24.88130362,85.52054039000001,21.882877077499998,481707.04985,
15/03/2025,05:20,1008.75,---,0.0,24.684038665000003,86.30956177,22.7085762,481028.837475,
15/03/2025,05:40,1008.8499999999999,SW,0.0,24.389104342499998,87.7096149775,22.8798810475,446522.3767,225.0
15/03/2025,06:00,1009.025,---,0.0,24.372946695,88.0189782825,20.89408194,455345.88557499996,225.0
15/03/2025,06:20,1009.25,---,0.0,24.46757052,87.89192321,23.9558604475,440060.987325,
15/03/2025,06:40,1009.525,---,0.0,24.58650104,87.2319202425,29.189544662499998,459922.40630000003,
15/03/2025,07:00,1009.8,---,0.0,24.7215185525,87.9773850375,27.4486136925,484671.85384999996,
15/03/2025,07:20,1009.95,---,0.0,25.2020238975,87.42411984750001,20.115860605,456600.357575,
15/03/2025,07:40,1010.1500000000001,W,1.2000000000000002,26.587561675,83.0048829225,20.6471186275,426481.26955,285.0
15/03/2025,08:00,1010.375,SW,2.4000000000000004,27.75297922,77.3016948975,16.5154562225,411401.8494,236.25
15/03/2025,08:20,1010.55,WSW,2.4000000000000004,28.8006606425,75.19479527749999,13.3168220735,370656.8415,247.5
15/03/2025,08:40,1010.825,SW,2.0,29.3635982375,73.204870185,7.8974230995,325508.85302499996,225.0
15/03/2025,09:00,1011.05,SE,2.0,29.7988277275,71.86903618,7.2185797772499996,287324.256475,213.75
15/03/2025,09:20,1011.375,SE,4.0,29.361688285,72.8113439625,6.87388582975,267410.533925,157.5
15/03/2025,09:40,1011.625,SW,3.6,29.677313937500003,71.8653253025,6.0304994354999994,243983.95155,174.375
15/03/2025,10:00,1011.6750000000001,SSW,3.2,29.695939307499998,70.69228112,6.8094464740000005,227473.96685,180.0
15/03/2025,10:20,1011.725,E,3.2,30.0084909375,71.58278884,6.603607402,226487.818825,95.625
15/03/2025,10:40,1011.8249999999999,NE,2.4000000000000004,30.39911351,70.3756045025,7.72021548825,221561.818125,78.75
15/03/2025,12:40,1010.6,E,7.2,31.470962025,66.71282779500001,3.142901779,200188.48985,90.0
15/03/2025,13:00,1010.325,E,6.4,31.6864969725,66.3363415325,3.60975663725,194694.7628,90.0
15/03/2025,13:20,1010.075,ENE,6.800000000000001,32.656308935,63.7569418475,3.60047423825,182335.82602500002,67.5
15/03/2025,13:40,1009.75,E,6.8,32.584230785,63.016227275,3.0971177965,183518.087,78.75
15/03/2025,14:00,1009.425,ENE,6.4,33.018641235000004,60.45513672,2.50149149,189140.24565,78.75
15/03/2025,14:20,1009.3,ENE,6.4,33.84899965,59.24899965,2.827480778,185076.0034,67.5
15/03/2025,15:40,1008.2,NE,6.4,32.08401826,62.46940639,3.615424696,171437.9153,45.0
15/03/2025,16:00,1008.075,NE,5.6,31.81010181,63.30817262,3.39140446425,189850.295025,73.125
15/03/2025,16:20,1007.975,ENE,6.0,31.134356580000002,66.06253040749999,3.98782036425,181398.73035,73.125
15/03/2025,16:40,1008.075,NE,5.2,31.597714025000002,64.855759795,3.84249758425,199256.8271,73.125
15/03/2025,17:00,1008.125,E,4.0,31.2278465025,65.612733925,4.09046513125,200782.543325,73.125
15/03/2025,17:20,1008.1,E,4.4,30.214978,69.44832465,3.204449389,176853.90365,78.75
15/03/2025,17:40,1008.25,ENE,3.2,29.7509763225,69.643797965,3.360231027,185854.01605,73.125
15/03/2025,18:00,1008.375,ENE,4.0,29.597702724999998,71.43465079250001,4.0818019552500004,185436.808925,61.875
15/03/2025,18:20,1008.575,NE,3.2,29.283763025,73.2475574,4.25623614325,186414.342525,67.5
15/03/2025,18:40,1008.7,ENE,2.0,29.21756271,74.12593316,5.41795132025,207826.064625,61.875
15/03/2025,19:00,1008.925,---,0.0,28.9966721225,75.2777856,5.14813880375,222774.08457500002,67.5
15/03/2025,19:20,1009.1,---,0.0,28.9071585375,75.6020421525,6.353778624,226784.30225,
15/03/2025,19:40,1009.3,---,0.0,28.7286295975,76.78310794000001,6.8336322955,236542.156525,
15/03/2025,20:00,1009.6,---,0.0,28.48900287,78.723586565,8.6745146435,249646.250975,
15/03/2025,20:20,1009.85,---,0.0,28.1354785525,80.46999231,8.96195392525,252263.913975,
15/03/2025,20:40,1010.05,SW,0.0,27.3421629025,84.57924499500001,25.089418235,374639.638375,106.875
15/03/2025,21:00,1010.375,---,0.0,27.0589882025,85.83185672,38.4239149075,612008.5708250001,225.0
15/03/2025,21:20,1010.6750000000001,---,0.0,27.1243444,85.451868255,57.425446505,750544.039875,
15/03/2025,21:40,1010.925,---,0.0,27.1375889425,84.879348705,77.651382335,938670.403175,
15/03/2025,22:00,1011.075,---,0.0,27.0811725175,84.6572674075,100.07935079500001,1209268.973,
15/03/2025,22:20,1011.1,---,0.0,26.841785445,85.9271851325,121.12340855,1369540.8165,
15/03/2025,22:40,1011.075,---,0.0,26.7687854925,86.285610885,139.448234475,1506132.0189999999,
15/03/2025,23:00,1011.0,---,0.0,26.471274055000002,86.76676911,140.2527543,1552877.68125,
15/03/2025,23:20,1010.9,---,0.0,26.162968025,87.93073082000001,63.8940180775,1307769.6925,225.0
