Date,Time,Bar,Wind_Dir,Wind_Speed,Outdoor_Temperature,Outdoor_Humidity,Outdoor_PM2.5,Indoor_PC0.1,Wind_Dir_Degree
16/01/2025,19:10,1010.55,NNE,2.4000000000000004,24.708550844999998,87.33538837500001,10.618542745,245333.61164999998,45.0
16/01/2025,19:20,1010.7,ESE,2.4000000000000004,24.38442457,90.82579308499999,10.850052328,238346.8283,101.25
16/01/2025,19:30,1010.75,NW,2.4000000000000004,24.556577315,92.23681282999999,14.087508369999998,247301.30085,225.0
16/01/2025,19:40,1010.95,NW,2.4000000000000004,24.46081689,92.148205015,14.152071854999999,248262.05515,303.75
16/01/2025,19:50,1011.3,SW,1.6,24.42943396,91.893584905,13.446715965,248825.7867,281.25
16/01/2025,20:00,1011.45,NW,0.8,24.324200255,92.57759290999999,12.999565835,250821.7725,270.0
16/01/2025,20:10,1011.55,W,3.2,24.174339625,93.35471698,12.88201956,246189.45895,281.25
16/01/2025,20:20,1011.75,W,0.8,24.17205135,93.35484466,11.27724136,236220.74284999998,270.0
16/01/2025,20:30,1011.9,WSW,0.8,24.283440705,92.71496664,13.22651733,249428.8949,247.5
16/01/2025,20:40,1012.0,W,1.6,24.086037734999998,93.42716981,12.039569275,252212.6554,258.75
16/01/2025,20:50,1012.1500000000001,W,1.6,24.193494855,92.94971269,12.419382445,252040.2604,270.0
16/01/2025,21:00,1012.25,W,1.6,24.080508305000002,93.15907687500001,13.451437745,260317.3364,270.0
16/01/2025,21:10,1012.3,N,1.6,24.11057341,93.555094045,12.374091235,242253.02305000002,168.75
16/01/2025,21:20,1012.3499999999999,WNW,1.6,24.24169811,92.421509435,13.059198745,256729.041,292.5
16/01/2025,21:30,1012.3499999999999,WNW,1.6,24.02318172,92.61621923999999,13.162486695,265652.2893,292.5
16/01/2025,21:40,1012.45,WNW,0.0,24.09094198,92.67424173500001,12.38662194,247308.22879999998,292.5
16/01/2025,21:50,1012.45,WNW,0.0,24.147735845,92.385849055,11.863337605000002,249003.08454999997,292.5
16/01/2025,22:00,1012.45,---,0.0,24.164150945000003,92.34679245,10.577294225,239031.6861,292.5
16/01/2025,22:10,1012.4,WNW,0.0,24.122983595,92.415275405,10.6765333,239466.14104999998,292.5
16/01/2025,22:20,1012.45,WNW,0.0,23.992239089999998,93.359290245,11.22578045,227382.65600000002,292.5
16/01/2025,22:30,1012.45,---,0.8,24.281187340000002,92.28536825,10.205555556,219737.01630000002,247.5
16/01/2025,22:40,1012.45,WSW,0.0,24.28482542,91.75482108,10.700621205000001,241602.93925,247.5
16/01/2025,22:50,1012.4,WSW,0.0,24.146804019999998,92.53277163499999,11.614552475,242920.74515,247.5
16/01/2025,23:00,1012.3499999999999,---,0.0,24.27735849,91.71660377500001,10.720938392499999,243154.11174999998,
16/01/2025,23:10,1012.3499999999999,---,0.0,24.15056604,92.09913463000001,10.81940836,238660.19975,
16/01/2025,23:20,1012.25,WSW,0.0,24.11632572,92.32184565,10.113342128500001,240025.6228,247.5
16/01/2025,23:30,1012.25,---,0.0,24.092002575000002,92.43799314,10.3637144725,240789.28715,247.5
16/01/2025,23:40,1012.1500000000001,---,0.0,24.274348959999998,91.593613875,10.505575795,242137.94485,
17/01/2025,00:00,1012.1,WSW,0.0,24.16992481,92.16353383,10.98710898,234768.8867,247.5
17/01/2025,00:10,1012.2,---,0.0,24.170122714999998,92.043951625,10.007091384999999,248151.17465,
17/01/2025,00:20,1012.1,---,0.0,24.29877287,91.62040308499999,11.319708715,242099.64215,
17/01/2025,00:30,1012.0,---,0.0,24.322661765,91.554457165,10.2284945235,242394.9839,
17/01/2025,00:40,1011.75,---,0.0,24.26917293,92.085338345,10.047295902,243666.52855,
17/01/2025,00:50,1011.75,N,0.0,24.30906015,91.88173854499999,10.314191825,228461.47710000002,0.0
17/01/2025,01:00,1011.6,---,0.0,24.264073755,92.07111778000001,10.798379619999999,231754.11435,
17/01/2025,01:10,1011.5,---,0.0,23.913329045,93.296704545,10.536250015,238344.62305,
17/01/2025,01:20,1011.4,---,0.0,23.993962265,93.148301885,10.2751629975,247449.35815,
17/01/2025,01:30,1011.3,---,0.0,23.851127820000002,93.32631578499999,11.51221494,243974.76104999997,
17/01/2025,01:40,1011.25,NE,0.0,23.908574504999997,93.200187965,11.360060525,223214.3364,45.0
17/01/2025,01:50,1011.05,---,0.0,24.018724985,92.829336765,11.22596317,228367.24585,202.5
17/01/2025,02:00,1010.9,---,0.0,24.042280465,92.5535615,9.3460430175,224516.76669999998,
17/01/2025,02:10,1010.8,---,0.0,23.80310352,93.072307915,10.631111017999999,224009.2542,
17/01/2025,02:20,1010.6,---,0.0,23.68800457,93.554035105,9.6184367605,230668.9068,247.5
17/01/2025,02:30,1010.45,---,0.0,23.735864065,93.324615495,9.9507899345,234066.45825,
17/01/2025,02:40,1010.3499999999999,---,0.0,23.591320754999998,93.706792455,10.0351668985,209864.62835,
17/01/2025,02:50,1010.1,---,0.0,23.764345295,92.94537381,10.070369265,204640.18394999998,
17/01/2025,03:00,1009.95,---,0.0,23.764962335,92.606217805,9.354285495500001,210222.10369999998,
17/01/2025,03:10,1009.8,---,0.0,23.851698114999998,92.199245285,8.871191226,215217.03759999998,
17/01/2025,03:20,1009.75,---,0.0,23.75735849,92.80941029,10.1789968115,218136.0056,
17/01/2025,03:30,1009.75,---,0.0,23.82317586,93.437458595,8.900239763,213638.8328,
17/01/2025,03:40,1009.7,---,0.8,24.05370346,93.380145305,10.173782905,209917.50040000002,45.0
17/01/2025,03:50,1009.6,WNW,1.6,23.988060835,93.66214363,11.521665644999999,224670.80245,303.75
17/01/2025,04:00,1009.6,---,0.0,23.998908815,93.07439271,10.628841054999999,226745.82105,292.5
17/01/2025,04:10,1009.55,WNW,0.0,23.899780110000002,93.18288835,10.627011335,225514.83595,292.5
17/01/2025,04:20,1009.55,---,0.0,23.96993282,92.360016435,10.296189711,222619.2003,292.5
17/01/2025,04:30,1009.5,WNW,0.0,23.97509434,92.40754717,9.762566054499999,229645.47875,292.5
17/01/2025,04:40,1009.5,---,0.0,23.87583771,92.68368421,10.007512404,232398.25579999998,292.5
17/01/2025,04:50,1009.6,---,0.0,23.9845283,92.716415095,9.737350341500001,216859.32455,
17/01/2025,05:00,1009.6,---,0.0,24.11207547,92.385660375,10.874399875,238480.6362,
17/01/2025,05:10,1009.6,---,0.0,24.063396224999998,92.20924528500001,11.22837805,236540.40705,
17/01/2025,05:20,1009.5,---,0.0,23.928191945000002,92.42168393,11.210390310000001,243289.22590000002,292.5
17/01/2025,05:30,1009.45,---,0.0,23.764526885000002,93.04221521,18.28671028,240893.3809,292.5
17/01/2025,05:40,1009.4,---,0.0,23.63053435,93.30732997499999,20.503315864999998,332409.15085,
17/01/2025,05:50,1009.4,---,0.0,23.655284435,93.097917435,15.880056525,333500.43215,
17/01/2025,06:00,1009.45,---,0.0,23.57333381,93.27615974,14.624287299999999,283809.4673,
17/01/2025,06:10,1009.6500000000001,WNW,0.0,23.675379485,93.329493545,14.09264181,305409.95175,292.5
17/01/2025,06:20,1009.8499999999999,WNW,0.0,23.873584905,93.10188679000001,11.80785392,268776.66425000003,292.5
17/01/2025,06:30,1010.05,---,0.0,23.8034048,92.80514865500001,13.77627489,242681.9986,292.5
17/01/2025,06:40,1010.3,---,0.0,23.909580079999998,92.146447725,11.685338940000001,248015.2551,
17/01/2025,06:50,1010.3499999999999,WNW,0.0,23.75320755,92.918113205,10.94549668,227788.16129999998,292.5
17/01/2025,07:00,1010.5,---,0.0,23.889702685,92.52552887499999,12.939179554999999,218752.6748,
17/01/2025,07:10,1010.6,WNW,0.0,23.934400625000002,92.703211095,15.1650053,250155.34824999998,292.5
17/01/2025,07:20,1010.75,---,0.0,24.145359624999998,92.3901901,15.047164255,328106.23215,
17/01/2025,07:30,1010.9,---,0.0,24.56959143,91.51961271,12.39203176,264076.4803,
17/01/2025,07:40,1010.9,---,0.0,24.71818776,91.65723201,10.903728269999998,236161.83145,
17/01/2025,07:50,1011.0,WNW,0.0,24.954741329999997,91.41529554,12.407212005,240437.19754999998,292.5
17/01/2025,08:00,1011.1,WNW,0.0,25.562564325,89.92511221000001,14.339736935000001,251310.5532,292.5
17/01/2025,08:10,1011.1,WNW,0.8,26.233139455,87.041778975,13.897837410000001,271358.4514,292.5
17/01/2025,08:20,1011.1500000000001,W,1.6,25.99676806,87.54613581999999,12.662596425,294208.15075000003,270.0
17/01/2025,08:30,1011.2,WNW,0.8,26.208827495,86.75006966000001,12.894061285,287028.88515,292.5
17/01/2025,08:40,1011.3,NW,0.8,26.270448775,85.982853235,12.662017965,292196.6788,303.75
17/01/2025,08:50,1011.4,W,1.6,26.736931575,83.839655725,13.789597385,286727.85124999995,292.5
17/01/2025,09:00,1011.55,W,2.4000000000000004,27.136578525,83.13359373,15.181957834999999,305663.4111,281.25
17/01/2025,09:10,1011.7,WNW,1.6,26.98393119,82.93756173,14.527349534999999,309837.98565,292.5
17/01/2025,09:20,1011.55,W,2.4000000000000004,27.852335760000003,80.85510404,15.405170485,318861.5002,292.5
17/01/2025,09:30,1011.45,NNE,3.2,28.54285109,78.533965475,16.47052099,318021.2883,157.5
17/01/2025,09:40,1011.3,NE,2.4000000000000004,28.49497992,78.3435743,16.22086293,345561.01905,33.75
17/01/2025,09:50,1011.4,N,2.4000000000000004,28.348139295,79.82785902,15.050466685,353483.46294999996,11.25
17/01/2025,10:00,1011.3499999999999,NNE,4.8,28.116023915,79.97196806,15.67721401,357580.2914,33.75
17/01/2025,10:10,1011.3499999999999,NNE,5.6,27.627655805,81.05243579500001,21.063478035,347650.2684,33.75
17/01/2025,10:20,1011.3499999999999,NNE,6.4,26.99442981,81.5472414,18.175465855,373843.4303,22.5
17/01/2025,10:30,1011.3,NE,6.4,26.7546875,79.397759125,18.483796695000002,340734.1372,45.0
17/01/2025,10:40,1011.3,NE,4.8,26.6688074,79.51841401,19.138953705,361303.41725,45.0
17/01/2025,10:50,1011.25,NE,5.6,26.539812095000002,80.35061068499999,19.59727931,385676.32940000005,45.0
17/01/2025,11:00,1011.3,ENE,4.0,26.597309265,82.06387176999999,22.850229885,442691.53505,56.25
17/01/2025,11:10,1011.1500000000001,E,4.0,25.106547555,87.869411455,23.691189815,476401.31595,78.75
17/01/2025,11:20,1011.1500000000001,ESE,8.0,24.015799215,92.240601145,27.33620823,451617.21270000003,101.25
17/01/2025,11:30,1011.05,ESE,5.6,23.675774925,93.915379945,29.700720065,404869.6582,101.25
17/01/2025,11:40,1011.05,E,4.0,23.807372530000002,91.301402885,24.543557985,404466.72495,90.0
17/01/2025,11:50,1011.0,SE,3.2,24.151624775000002,92.13158436,21.76738057,323893.4689,112.5
17/01/2025,12:00,1010.75,ESE,1.6,25.602083335,88.248461725,22.459907015,334874.01685,101.25
17/01/2025,12:10,1010.6,E,0.8,27.9391222,81.59010391000001,21.083782295,356147.7845,101.25
17/01/2025,12:20,1010.5,NNE,1.6,28.998053965,74.92642569,19.342439804999998,355688.6922,56.25
17/01/2025,12:30,1010.3,NNE,1.6,28.667101605,77.149754425,19.60170598,400497.92579999997,45.0
17/01/2025,12:40,1010.1,---,0.0,29.18596563,75.638077825,22.138384015,422871.54154999997,
17/01/2025,12:50,1010.0,---,0.0,29.133697105,75.654314355,20.73890351,407793.872,
17/01/2025,13:00,1009.8499999999999,ENE,1.6,29.696990375,74.15912691,19.850646740000002,391505.9975,101.25
17/01/2025,13:10,1009.6,NE,4.0,29.700804820000002,71.13922731,17.293760525,353469.82385,45.0
17/01/2025,13:20,1009.4,ENE,4.800000000000001,28.78716016,73.24729721,17.895146435,353833.68375,67.5
17/01/2025,13:30,1009.2,ENE,3.2,29.02524604,73.64916195500001,17.674563705,366791.54515,56.25
17/01/2025,13:40,1009.05,NE,6.4,30.16155895,69.635006125,18.251125185,375750.4262,56.25
17/01/2025,13:50,1008.9,NE,8.0,29.670850090000002,69.48767421,16.793939115,403445.56330000004,45.0
17/01/2025,14:00,1008.75,NE,7.2,29.171087095,67.34342742,21.303487769999997,478264.41745,45.0
17/01/2025,14:10,1008.6500000000001,E,6.4,28.053009055,68.752363575,23.063430330000003,545225.88325,78.75
17/01/2025,14:20,1008.55,NE,4.8,28.042697959999998,70.64335102,26.204557125,526499.1424,56.25
17/01/2025,14:30,1008.3499999999999,NE,4.0,29.263637885,68.631590645,26.047863695,553483.67725,56.25
17/01/2025,14:40,1008.3499999999999,ENE,7.2,29.97838759,65.416402425,23.19365947,500081.13895,56.25
17/01/2025,14:50,1008.3,ENE,8.0,29.56930593,64.15139142,18.09203469,454928.18929999997,67.5
17/01/2025,15:00,1008.2,NE,8.0,29.97859543,63.90450269,19.13392992,443130.7655,45.0
17/01/2025,15:10,1008.1500000000001,ENE,9.65,30.19314053,62.743668064999994,19.837533215,433407.4946,56.25
17/01/2025,15:20,1008.1,ENE,8.850000000000001,30.053594355,64.408078975,18.5712717,431139.67689999996,56.25
17/01/2025,15:30,1008.1,NE,8.0,30.530617925,63.59165754,18.55835789,637645.2393,56.25
17/01/2025,15:40,1008.1500000000001,NNE,6.4,30.336966240000002,63.069304200000005,22.458929480000002,581656.99185,33.75
17/01/2025,15:50,1008.2,NE,8.85,30.023245340000003,64.65387447,20.805827835000002,481569.27894999995,45.0
17/01/2025,16:00,1008.1,NE,8.0,29.755837845000002,65.808473795,19.972683760000002,520306.84215,45.0
17/01/2025,16:10,1008.0,NE,5.6,30.22816843,65.46867031,19.777330405,526977.12285,56.25
17/01/2025,16:20,1007.95,ENE,6.4,29.54422743,67.86451513,22.44761592,561191.839,67.5
17/01/2025,16:30,1008.0,NE,8.0,29.61203441,68.584997165,22.098030105,520872.1601,45.0
17/01/2025,16:40,1008.0,E,5.6,28.758661415,70.51598649499999,18.972397435,397677.35994999995,78.75
17/01/2025,16:50,1007.95,E,5.6,28.50423709,71.38814228999999,13.737084605,302031.6322,90.0
17/01/2025,17:00,1007.95,E,5.6,28.396226415,71.59037735999999,12.005868755000002,304090.50535,90.0
17/01/2025,17:10,1007.95,E,4.8,28.11091338,72.01968482000001,14.051496855,297433.3828,78.75
17/01/2025,17:20,1008.1500000000001,ENE,4.0,28.097186835000002,71.952696835,13.376689575,307248.36845,78.75
17/01/2025,17:30,1008.2,E,4.0,27.096792455,75.931320755,13.210486379999999,297962.76635,78.75
17/01/2025,17:40,1008.3499999999999,E,3.2,26.895471694999998,77.18792453,13.953293075,291046.45485,90.0
17/01/2025,17:50,1008.5,E,3.2,26.73470776,77.509021845,13.213374625,288946.552,101.25
17/01/2025,18:00,1008.55,E,3.2,26.609198114999998,77.61568578,14.58059823,302470.046,112.5
17/01/2025,18:10,1008.6,E,1.6,26.538827185000002,78.713147515,15.91116219,322859.1479,78.75
17/01/2025,18:20,1008.7,ENE,1.6,26.456747749999998,79.08938228,15.945763685,327834.09565000003,78.75
17/01/2025,18:30,1008.8,ENE,0.0,26.65413248,77.73295692,16.630202585,336312.9059,67.5
17/01/2025,18:40,1008.9,NE,0.0,26.32348485,79.22840909499999,15.51184658,334811.15505,45.0
17/01/2025,18:50,1008.95,ENE,0.0,26.43237052,79.50637314,16.520536865,353623.00225,67.5
17/01/2025,19:00,1009.05,E,0.0,26.065481025,80.76829184,18.70095077,367576.53099999996,78.75
17/01/2025,19:10,1009.1500000000001,ENE,0.0,26.04961832,80.779113575,16.465484455,324695.28885,78.75
17/01/2025,19:20,1009.1500000000001,---,0.0,26.21698113,79.46075471500001,15.405828759999999,324674.2559,
17/01/2025,19:30,1009.4,---,0.0,26.03972904,80.15619662,14.494642975,318382.6336,
17/01/2025,19:40,1009.5,---,0.0,26.006760045,80.446386285,15.64743089,317176.64560000005,
17/01/2025,19:50,1009.6500000000001,---,0.0,25.98154803,80.96065037,14.995818284999999,337223.3483,
17/01/2025,20:00,1009.75,---,0.0,26.11098485,80.78168005500001,16.60713439,335517.0624,
17/01/2025,20:10,1009.8499999999999,---,0.0,26.006415095,81.22528302,17.28971643,356382.0044,
17/01/2025,20:20,1010.0,---,0.0,25.915286605,81.281259775,19.253137629999998,367261.0906,
17/01/2025,20:30,1010.05,---,0.0,26.0,82.048628675,18.09081491,374511.50225,
17/01/2025,20:40,1010.25,---,0.0,25.713584905,83.826792455,18.242533005,373419.9006,
17/01/2025,20:50,1010.3499999999999,---,0.0,25.676824609999997,84.817362065,20.063054555,386498.19204999995,
17/01/2025,21:00,1010.45,---,0.0,25.761799985,84.38651051,26.00094569,465301.77599999995,
17/01/2025,21:10,1010.5,---,0.0,25.42540481,86.12261161500001,37.099781945000004,505411.96165,
17/01/2025,21:20,1010.6,---,0.0,25.383773585,86.07660376999999,37.066310725,592882.56855,
17/01/2025,21:30,1010.6500000000001,---,0.0,25.466037735,85.98037736,31.233476155,596789.62555,
17/01/2025,21:40,1010.6,---,0.0,25.520377359999998,86.090566035,26.0239062,567328.1583,
17/01/2025,21:50,1010.6500000000001,---,0.0,25.41541881,86.7730203,26.47179896,572784.4311,
17/01/2025,22:00,1010.6500000000001,---,0.0,25.290073465,87.382048155,24.767110945,551201.64775,
17/01/2025,22:10,1010.6500000000001,---,0.0,24.781944885,89.74647931499999,24.68947983,552789.2514,
17/01/2025,22:20,1010.6500000000001,---,0.0,24.795481600000002,90.24221349,23.62405631,529855.8322000001,
17/01/2025,22:30,1010.6,---,0.0,25.095226275,89.02331323499999,22.386520915,475569.49919999996,
17/01/2025,22:40,1010.7,---,0.0,25.02503263,88.93621293999999,23.007480700000002,502407.3138,
17/01/2025,22:50,1010.6500000000001,---,0.0,25.121132075,88.79034189000001,22.374081224999998,493838.31299999997,
17/01/2025,23:00,1010.55,---,0.0,25.178702115,88.0588036,23.21285146,512751.65105,
17/01/2025,23:10,1010.55,---,0.0,25.373491275,87.602782665,24.543807825000002,469209.33265,
17/01/2025,23:20,1010.45,---,0.0,25.28241169,87.96911335,24.32361478,477604.5108,
17/01/2025,23:30,1010.3499999999999,---,0.0,25.442452835,87.44981132000001,23.647546124999998,467164.4377,
17/01/2025,23:40,1010.3,---,0.0,25.227833905,88.605114395,24.284113259999998,483771.17965,
18/01/2025,00:00,1010.2,---,0.0,24.99660377,89.78490566,21.63260774,496468.1137,
18/01/2025,00:10,1010.2,---,0.0,25.152631579999998,89.080263155,24.73330581,526479.3012,
18/01/2025,00:20,1010.2,---,0.0,25.390102849999998,87.92405873,21.7441169,479393.53705000004,
18/01/2025,00:30,1010.2,---,0.0,25.547540725,86.96217675,24.444819925,497405.6093,
18/01/2025,00:40,1010.25,---,0.0,25.38752305,87.74555398000001,23.54134843,486940.58855,
18/01/2025,00:50,1010.2,---,0.0,25.22236083,88.97181043,24.658052015,497003.60915000003,
18/01/2025,01:00,1010.1500000000001,---,0.0,25.294339625,88.7845283,23.111482905000003,473639.16315000004,
18/01/2025,01:10,1010.1,---,0.0,25.24360902,87.786090225,22.654197515,481146.93405000004,
18/01/2025,01:20,1010.1,---,0.0,25.3,86.886466165,22.63247102,487314.05565,
18/01/2025,01:30,1010.05,---,0.0,25.409689614999998,86.40028734,21.83693367,443874.136,
18/01/2025,01:40,1010.0,---,0.0,25.1471825,86.867183775,20.56766228,439995.05004999996,
18/01/2025,01:50,1009.95,---,0.0,25.1481203,85.661278195,19.685733759999998,426111.0851,
18/01/2025,02:00,1010.0,---,0.0,24.99750901,85.75849763,19.842783564999998,404049.2169,
18/01/2025,02:10,1009.75,---,0.0,24.863909775,86.13533834500001,19.019831195000002,413205.25325,
18/01/2025,02:20,1009.6500000000001,---,0.0,24.930587005,85.92330475,18.7300191,425610.0131,
18/01/2025,02:30,1009.6500000000001,NW,0.8,24.870934885,86.16107817,20.14666247,426927.50805,315.0
18/01/2025,02:40,1009.55,NW,0.0,24.890410675,86.402209895,19.87353005,458856.3163,315.0
18/01/2025,02:50,1009.5,NW,0.0,24.806203005,86.702067665,20.632405419999998,454779.1463,315.0
18/01/2025,03:00,1009.4,NW,0.0,24.81729608,86.66684052,20.99696875,478020.8678,315.0
18/01/2025,03:10,1009.3,NNE,0.8,24.854682225,86.255900835,20.245323385,489413.4165,22.5
18/01/2025,03:20,1009.4,E,0.8,24.721780305,86.68070948,20.415998764999998,486933.5402,168.75
18/01/2025,03:30,1009.25,WNW,1.6,24.66704545,86.421401515,21.7231778,490797.35135,315.0
18/01/2025,03:40,1009.25,WNW,2.4000000000000004,24.57443609,86.29680451499999,20.903180884999998,491860.64379999996,292.5
18/01/2025,03:50,1009.3,NNW,1.6,24.490891935,86.05809891,19.318789055,476724.91134999995,168.75
18/01/2025,04:00,1009.1500000000001,NW,2.4000000000000004,24.67509434,84.5045283,22.5055901,520395.9496,315.0
18/01/2025,04:10,1009.1500000000001,WNW,2.4000000000000004,24.677362745,84.29991772,21.87795792,547091.7364,292.5
18/01/2025,04:20,1009.2,NW,1.6,24.67981132,83.9754717,22.39288063,557898.9434,315.0
18/01/2025,04:30,1009.3,WNW,1.6,24.640623214999998,84.34044168,23.48067176,537721.70515,315.0
18/01/2025,04:40,1009.3,WNW,2.4000000000000004,24.47433962,85.04566038,23.195362845,541585.4606,315.0
18/01/2025,04:50,1009.5,NW,2.4000000000000004,24.416005925,85.16048075,23.60578219,553117.4872999999,303.75
18/01/2025,05:00,1009.55,WNW,1.6,24.42490566,84.91423026999999,23.750680155,561201.3295499999,315.0
18/01/2025,05:10,1009.55,NNW,0.8,24.349693395,84.591984705,24.424147825,579446.8836000001,337.5
18/01/2025,05:20,1009.6,NW,1.6,24.48363807,84.153027455,25.080912085,595537.10645,315.0
18/01/2025,05:30,1009.6,NW,1.6,24.44735849,83.69641509499999,26.84763865,576934.9297,326.25
18/01/2025,05:40,1009.7,WNW,1.6,24.539097745,83.52368421,27.37212786,579133.4326500001,303.75
18/01/2025,05:50,1009.75,WNW,1.6,24.57027238,83.43199744500001,26.46683642,575369.89595,292.5
18/01/2025,06:00,1009.75,WNW,0.8,24.673333810000003,83.62275358,25.745783845,588721.14405,292.5
18/01/2025,06:10,1009.8,WNW,0.8,24.68346148,83.01287275,24.904498134999997,592871.71555,292.5
18/01/2025,06:20,1009.95,WNW,0.0,24.60914527,83.645496525,25.73834318,592347.3589999999,292.5
18/01/2025,06:30,1010.2,WNW,0.0,24.729056605,83.59226415,24.88410369,612459.8366,292.5
18/01/2025,06:40,1010.45,WNW,0.8,24.5518797,84.987969925,25.052755984999997,598309.45675,292.5
18/01/2025,06:50,1010.5,W,0.8,24.41306852,86.181611575,26.098066945,622603.9913,270.0
18/01/2025,07:00,1010.5,NW,0.8,24.488396934999997,85.321655555,24.305804165,580168.5181,315.0
18/01/2025,07:10,1010.7,WNW,1.6,24.462908215,85.15780536,25.678841495,592640.0057999999,292.5
18/01/2025,07:20,1010.8499999999999,W,0.8,24.823531095,83.67079633,24.61149275,601237.1987,270.0
18/01/2025,07:30,1011.0,W,0.0,24.8669485,83.29069939,25.38321035,599530.6534,270.0
